java -cp /usr/local/ycsb/ycsb-0.4.0/cassandra-binding/conf:/usr/local/ycsb/ycsb-0.4.0/conf:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-mapper-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/HdrHistogram-2.1.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-core-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/core-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/metrics-core-2.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/netty-3.5.9.Final.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/log4j-1.2.16.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-util-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snakeyaml-1.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-mapper-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snappy-java-1.0.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-runtime-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-log4j12-1.7.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-all-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-2.7.7.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/avro-1.4.0-cassandra-1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-cli-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-lang-2.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-api-1.6.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5-20081211.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/guava-13.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/lz4-1.1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jline-1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/compress-lzf-0.8.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/concurrentlinkedhashmap-lru-1.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jamm-0.2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-driver-core-1.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jbcrypt-0.3m.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpcore-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-logging-1.1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-thrift-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snaptree-0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/json-simple-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/stringtemplate-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-binding-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-core-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-codec-1.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpclient-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/libthrift-0.7.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/high-scale-lib-1.1.2.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test640 -p hosts=100.112.178.81 -threads 640 -p columnfamily=data -s -t
YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test640 -p hosts=100.112.178.81 -threads 640 -p columnfamily=data -s -t
Loading workload...
Starting test.
2015-11-12 10:47:01:257 0 sec: 0 operations; est completion in 0 seconds 
2015-11-12 11:14:41:091 1660 sec: 2326774 operations; 1544.4 current ops/sec; est completion in 48 minutes [READ: Count=8492, Max=1631231, Min=474368, Avg=723960.9, 90=830463, 99=1042431, 99.9=1257471, 99.99=1400831] [UPDATE: Count=6954, Max=259327, Min=344, Avg=36922.23, 90=58783, 99=221695, 99.9=235647, 99.99=254207] 
2015-11-12 11:14:51:091 1670 sec: 2342036 operations; 1526.2 current ops/sec; est completion in 48 minutes [READ: Count=8323, Max=1559551, Min=464128, Avg=732793.08, 90=847359, 99=1029631, 99.9=1177599, 99.99=1281023] [UPDATE: Count=6937, Max=331775, Min=394, Avg=39214.27, 90=66879, 99=221823, 99.9=236671, 99.99=313599] 
2015-11-12 11:15:01:091 1680 sec: 2358055 operations; 1601.9 current ops/sec; est completion in 48 minutes [READ: Count=8640, Max=1346559, Min=499968, Avg=713794.27, 90=812031, 99=1014783, 99.9=1183743, 99.99=1343487] [UPDATE: Count=7380, Max=441343, Min=364, Avg=38253.03, 90=60799, 99=221439, 99.9=226559, 99.99=264191] 
2015-11-12 11:15:11:091 1690 sec: 2373470 operations; 1541.5 current ops/sec; est completion in 47 minutes [READ: Count=8440, Max=1444863, Min=514048, Avg=720182.28, 90=830463, 99=1015807, 99.9=1171455, 99.99=1272831] [UPDATE: Count=6974, Max=401151, Min=377, Avg=38709.66, 90=60575, 99=222335, 99.9=346111, 99.99=386047] 
2015-11-12 11:15:21:091 1700 sec: 2389252 operations; 1578.2 current ops/sec; est completion in 47 minutes [READ: Count=8609, Max=1337343, Min=509952, Avg=721141.38, 90=828927, 99=1008127, 99.9=1144831, 99.99=1321983] [UPDATE: Count=7173, Max=372735, Min=381, Avg=38663.09, 90=63071, 99=222207, 99.9=247423, 99.99=307455] 
2015-11-12 11:15:31:091 1710 sec: 2405015 operations; 1576.3 current ops/sec; est completion in 47 minutes [READ: Count=8582, Max=1616895, Min=487936, Avg=702109.64, 90=828927, 99=1004543, 99.9=1185791, 99.99=1361919] [UPDATE: Count=7181, Max=377855, Min=379, Avg=38230.2, 90=58143, 99=221823, 99.9=236799, 99.99=281087] 
2015-11-12 11:15:41:091 1720 sec: 2420724 operations; 1570.9 current ops/sec; est completion in 47 minutes [READ: Count=8510, Max=1398783, Min=505344, Avg=716909.59, 90=846847, 99=1015295, 99.9=1187839, 99.99=1313791] [UPDATE: Count=7199, Max=402687, Min=412, Avg=40228.03, 90=67839, 99=222207, 99.9=271359, 99.99=358143] 
2015-11-12 11:15:51:091 1730 sec: 2436495 operations; 1577.1 current ops/sec; est completion in 46 minutes [READ: Count=8558, Max=1645567, Min=419840, Avg=731994.23, 90=911871, 99=1267711, 99.9=1476607, 99.99=1572863] [UPDATE: Count=7219, Max=395007, Min=363, Avg=37052.37, 90=56287, 99=221951, 99.9=285183, 99.99=362751] 
2015-11-12 11:16:01:091 1740 sec: 2451849 operations; 1535.4 current ops/sec; est completion in 46 minutes [READ: Count=8235, Max=1346559, Min=482304, Avg=732967.22, 90=854015, 99=1032703, 99.9=1224703, 99.99=1319935] [UPDATE: Count=7117, Max=409855, Min=362, Avg=40696.6, 90=65983, 99=222463, 99.9=260351, 99.99=355327] 
2015-11-12 11:16:11:091 1750 sec: 2466963 operations; 1511.4 current ops/sec; est completion in 46 minutes [READ: Count=8141, Max=1500159, Min=543744, Avg=749055.06, 90=886783, 99=1055743, 99.9=1266687, 99.99=1454079] [UPDATE: Count=6972, Max=357119, Min=359, Avg=40568.32, 90=66367, 99=222719, 99.9=257663, 99.99=355839] 
2015-11-12 11:16:21:091 1760 sec: 2482557 operations; 1559.4 current ops/sec; est completion in 46 minutes [READ: Count=8442, Max=1264639, Min=512768, Avg=725335.62, 90=868351, 99=1030143, 99.9=1212415, 99.99=1263615] [UPDATE: Count=7149, Max=313599, Min=392, Avg=37616.59, 90=59711, 99=221951, 99.9=272895, 99.99=295679] 
2015-11-12 11:16:31:091 1770 sec: 2498218 operations; 1566.1 current ops/sec; est completion in 46 minutes [READ: Count=8343, Max=1311743, Min=499712, Avg=735249.09, 90=855039, 99=1021439, 99.9=1165311, 99.99=1278975] [UPDATE: Count=7318, Max=280319, Min=368, Avg=35617.06, 90=57119, 99=220671, 99.9=233087, 99.99=274175] 
2015-11-12 11:16:41:091 1780 sec: 2513928 operations; 1571 current ops/sec; est completion in 45 minutes [READ: Count=8520, Max=1296383, Min=507904, Avg=724531.49, 90=840703, 99=1019903, 99.9=1126399, 99.99=1275903] [UPDATE: Count=7192, Max=357119, Min=392, Avg=36904.95, 90=59967, 99=220287, 99.9=228223, 99.99=330751] 
2015-11-12 11:16:51:091 1790 sec: 2529303 operations; 1537.5 current ops/sec; est completion in 45 minutes [READ: Count=8288, Max=1562623, Min=433664, Avg=742090.25, 90=847871, 99=1045503, 99.9=1190911, 99.99=1319935] [UPDATE: Count=7087, Max=347135, Min=467, Avg=39672.98, 90=65471, 99=222207, 99.9=232447, 99.99=279551] 
2015-11-12 11:17:01:091 1800 sec: 2544567 operations; 1526.4 current ops/sec; est completion in 45 minutes [READ: Count=8446, Max=1400831, Min=482816, Avg=726621.11, 90=841215, 99=1039871, 99.9=1197055, 99.99=1336319] [UPDATE: Count=6816, Max=380159, Min=395, Avg=37130.84, 90=58463, 99=221823, 99.9=234751, 99.99=315135] 
2015-11-12 11:17:11:091 1810 sec: 2560488 operations; 1592.1 current ops/sec; est completion in 45 minutes [READ: Count=8648, Max=1354751, Min=520192, Avg=700646.54, 90=828415, 99=1009663, 99.9=1145855, 99.99=1214463] [UPDATE: Count=7273, Max=337407, Min=322, Avg=39177.27, 90=62751, 99=221439, 99.9=227071, 99.99=240895] 
2015-11-12 11:17:21:091 1820 sec: 2575453 operations; 1496.5 current ops/sec; est completion in 45 minutes [READ: Count=8055, Max=1467391, Min=461056, Avg=761036.36, 90=911359, 99=1107967, 99.9=1244159, 99.99=1407999] [UPDATE: Count=6914, Max=438783, Min=348, Avg=38388.91, 90=59071, 99=221311, 99.9=264447, 99.99=326143] 
2015-11-12 11:17:31:091 1830 sec: 2590723 operations; 1527 current ops/sec; est completion in 44 minutes [READ: Count=8211, Max=1288191, Min=570368, Avg=752430.39, 90=872447, 99=1069055, 99.9=1203199, 99.99=1277951] [UPDATE: Count=7055, Max=303359, Min=390, Avg=37755.74, 90=57343, 99=220799, 99.9=225535, 99.99=229887] 
2015-11-12 11:17:41:091 1840 sec: 2606023 operations; 1530 current ops/sec; est completion in 44 minutes [READ: Count=8328, Max=1377279, Min=534016, Avg=733879.21, 90=836095, 99=1022975, 99.9=1206271, 99.99=1376255] [UPDATE: Count=6973, Max=296703, Min=384, Avg=36957.71, 90=58623, 99=221055, 99.9=225279, 99.99=273919] 
2015-11-12 11:17:51:091 1850 sec: 2621364 operations; 1534.1 current ops/sec; est completion in 44 minutes [READ: Count=8369, Max=1479679, Min=488192, Avg=739432.68, 90=902143, 99=1075199, 99.9=1270783, 99.99=1390591] [UPDATE: Count=6971, Max=388351, Min=395, Avg=39078.76, 90=65183, 99=221567, 99.9=243839, 99.99=341503] 
2015-11-12 11:18:01:091 1860 sec: 2637021 operations; 1565.7 current ops/sec; est completion in 44 minutes [READ: Count=8562, Max=1300479, Min=505088, Avg=714883.48, 90=850431, 99=1047551, 99.9=1164287, 99.99=1256447] [UPDATE: Count=7100, Max=385023, Min=367, Avg=37804.43, 90=60575, 99=221567, 99.9=255359, 99.99=300799] 
2015-11-12 11:18:11:091 1870 sec: 2652204 operations; 1518.3 current ops/sec; est completion in 44 minutes [READ: Count=8145, Max=1287167, Min=460032, Avg=747282.78, 90=879615, 99=1074175, 99.9=1196031, 99.99=1270783] [UPDATE: Count=7035, Max=248447, Min=363, Avg=42074.13, 90=81407, 99=221311, 99.9=225535, 99.99=231679] 
2015-11-12 11:18:21:091 1880 sec: 2667782 operations; 1557.8 current ops/sec; est completion in 43 minutes [READ: Count=8504, Max=1384447, Min=493824, Avg=718888.14, 90=867839, 99=1053695, 99.9=1219583, 99.99=1323007] [UPDATE: Count=7082, Max=337663, Min=376, Avg=37387.48, 90=58271, 99=221439, 99.9=228607, 99.99=264191] 
2015-11-12 11:18:31:091 1890 sec: 2683276 operations; 1549.4 current ops/sec; est completion in 43 minutes [READ: Count=8399, Max=1446911, Min=541184, Avg=733498.46, 90=883711, 99=1059839, 99.9=1250303, 99.99=1358847] [UPDATE: Count=7091, Max=238207, Min=393, Avg=38549.8, 90=63903, 99=220543, 99.9=225791, 99.99=235519] 
2015-11-12 11:18:41:091 1900 sec: 2698423 operations; 1514.7 current ops/sec; est completion in 43 minutes [READ: Count=8158, Max=1457151, Min=554496, Avg=748162.79, 90=890367, 99=1084415, 99.9=1253375, 99.99=1338367] [UPDATE: Count=6983, Max=393215, Min=389, Avg=37444.16, 90=58079, 99=221951, 99.9=334335, 99.99=389375] 
2015-11-12 11:18:51:091 1910 sec: 2713144 operations; 1472.1 current ops/sec; est completion in 43 minutes [READ: Count=7893, Max=1443839, Min=426752, Avg=766497.76, 90=928255, 99=1141759, 99.9=1313791, 99.99=1427455] [UPDATE: Count=6833, Max=506367, Min=391, Avg=40760.14, 90=66111, 99=224767, 99.9=455679, 99.99=498687] 
2015-11-12 11:19:01:092 1920 sec: 2728355 operations; 1520.95 current ops/sec; est completion in 43 minutes [READ: Count=8223, Max=1334271, Min=538112, Avg=757770.18, 90=879615, 99=1064959, 99.9=1215487, 99.99=1311743] [UPDATE: Count=6999, Max=690175, Min=384, Avg=38779.2, 90=63967, 99=221951, 99.9=241407, 99.99=435455] 
2015-11-12 11:19:11:091 1930 sec: 2742307 operations; 1395.34 current ops/sec; est completion in 42 minutes [READ: Count=7693, Max=1657855, Min=506880, Avg=797247.33, 90=992255, 99=1210367, 99.9=1384447, 99.99=1543167] [UPDATE: Count=6244, Max=500735, Min=375, Avg=41166.93, 90=62847, 99=305407, 99.9=495359, 99.99=498431] 
2015-11-12 11:19:21:091 1940 sec: 2757359 operations; 1505.2 current ops/sec; est completion in 42 minutes [READ: Count=8225, Max=1425407, Min=453120, Avg=743792.44, 90=889855, 99=1067007, 99.9=1205247, 99.99=1423359] [UPDATE: Count=6829, Max=436991, Min=363, Avg=38381.41, 90=63519, 99=221567, 99.9=298495, 99.99=379903] 
2015-11-12 11:19:31:091 1950 sec: 2771698 operations; 1433.9 current ops/sec; est completion in 42 minutes [READ: Count=7820, Max=1354751, Min=531968, Avg=782994.01, 90=937471, 99=1111039, 99.9=1236991, 99.99=1317887] [UPDATE: Count=6524, Max=432383, Min=373, Avg=41392.42, 90=81407, 99=223231, 99.9=314879, 99.99=406783] 
2015-11-12 11:19:41:091 1960 sec: 2786330 operations; 1463.2 current ops/sec; est completion in 42 minutes [READ: Count=7959, Max=1457151, Min=529920, Avg=776160.86, 90=922623, 99=1122303, 99.9=1285119, 99.99=1432575] [UPDATE: Count=6668, Max=523519, Min=383, Avg=39531.64, 90=67583, 99=223103, 99.9=338175, 99.99=361471] 
2015-11-12 11:19:51:091 1970 sec: 2800816 operations; 1448.6 current ops/sec; est completion in 42 minutes [READ: Count=7962, Max=1490943, Min=548864, Avg=763183.97, 90=878591, 99=1079295, 99.9=1255423, 99.99=1345535] [UPDATE: Count=6521, Max=472063, Min=390, Avg=40477.38, 90=69183, 99=223487, 99.9=328959, 99.99=343807] 
2015-11-12 11:20:01:091 1980 sec: 2816405 operations; 1558.9 current ops/sec; est completion in 42 minutes [READ: Count=8412, Max=1359871, Min=535552, Avg=738527.35, 90=884223, 99=1052671, 99.9=1238015, 99.99=1358847] [UPDATE: Count=7183, Max=520703, Min=390, Avg=37242.13, 90=57471, 99=221439, 99.9=346623, 99.99=514047] 
2015-11-12 11:20:11:091 1990 sec: 2830802 operations; 1439.7 current ops/sec; est completion in 41 minutes [READ: Count=7928, Max=1420287, Min=528384, Avg=767060.28, 90=924671, 99=1128447, 99.9=1286143, 99.99=1336319] [UPDATE: Count=6463, Max=517631, Min=373, Avg=40254.39, 90=66943, 99=221567, 99.9=263935, 99.99=268031] 
2015-11-12 11:20:21:091 2000 sec: 2845913 operations; 1511.1 current ops/sec; est completion in 41 minutes [READ: Count=8148, Max=1369087, Min=486912, Avg=756084.09, 90=892927, 99=1084415, 99.9=1229823, 99.99=1359871] [UPDATE: Count=6978, Max=305663, Min=240, Avg=38911.85, 90=62975, 99=220927, 99.9=226815, 99.99=269311] 
2015-11-12 11:20:31:091 2010 sec: 2861809 operations; 1589.6 current ops/sec; est completion in 41 minutes [READ: Count=8500, Max=1431551, Min=522752, Avg=721248.99, 90=834047, 99=1023487, 99.9=1211391, 99.99=1337343] [UPDATE: Count=7382, Max=260863, Min=363, Avg=37588.7, 90=59775, 99=220927, 99.9=225791, 99.99=260735] 
2015-11-12 11:20:41:091 2020 sec: 2876245 operations; 1443.6 current ops/sec; est completion in 41 minutes [READ: Count=7812, Max=1840127, Min=569856, Avg=777353.73, 90=942591, 99=1131519, 99.9=1328127, 99.99=1531903] [UPDATE: Count=6628, Max=400127, Min=367, Avg=40085, 90=67455, 99=222591, 99.9=335871, 99.99=399103] 
2015-11-12 11:20:51:091 2030 sec: 2890034 operations; 1378.9 current ops/sec; est completion in 41 minutes [READ: Count=7576, Max=1734655, Min=546816, Avg=817573.74, 90=967167, 99=1148927, 99.9=1298431, 99.99=1391615] [UPDATE: Count=6208, Max=310015, Min=396, Avg=39244.32, 90=62911, 99=221695, 99.9=271103, 99.99=285695] 
2015-11-12 11:21:01:091 2040 sec: 2903959 operations; 1392.5 current ops/sec; est completion in 40 minutes [READ: Count=7527, Max=1512447, Min=537600, Avg=804238.88, 90=1034239, 99=1218559, 99.9=1386495, 99.99=1498111] [UPDATE: Count=6402, Max=243711, Min=360, Avg=38770.66, 90=65471, 99=221951, 99.9=227583, 99.99=243711] 
2015-11-12 11:21:11:091 2050 sec: 2918437 operations; 1447.8 current ops/sec; est completion in 40 minutes [READ: Count=7867, Max=1644543, Min=509184, Avg=792016.73, 90=971263, 99=1170431, 99.9=1360895, 99.99=1576959] [UPDATE: Count=6611, Max=344063, Min=393, Avg=36861.65, 90=56351, 99=220671, 99.9=282367, 99.99=335103] 
2015-11-12 11:21:21:091 2060 sec: 2933129 operations; 1469.2 current ops/sec; est completion in 40 minutes [READ: Count=7917, Max=1307647, Min=547328, Avg=777044.88, 90=896511, 99=1081343, 99.9=1202175, 99.99=1298431] [UPDATE: Count=6775, Max=323583, Min=330, Avg=38201.1, 90=60031, 99=221311, 99.9=232191, 99.99=291071] 
2015-11-12 11:21:31:091 2070 sec: 2947410 operations; 1428.1 current ops/sec; est completion in 40 minutes [READ: Count=7885, Max=1409023, Min=497664, Avg=781170.98, 90=919039, 99=1107967, 99.9=1279999, 99.99=1381375] [UPDATE: Count=6392, Max=398591, Min=358, Avg=37178.64, 90=59135, 99=220799, 99.9=326399, 99.99=376575] 
2015-11-12 11:21:41:091 2080 sec: 2961913 operations; 1450.3 current ops/sec; est completion in 40 minutes [READ: Count=7862, Max=1434623, Min=512768, Avg=784638.06, 90=929279, 99=1119231, 99.9=1252351, 99.99=1391615] [UPDATE: Count=6641, Max=377343, Min=376, Avg=38401.65, 90=62303, 99=224511, 99.9=293631, 99.99=364543] 
2015-11-12 11:21:51:091 2090 sec: 2976525 operations; 1461.2 current ops/sec; est completion in 40 minutes [READ: Count=7982, Max=1317887, Min=568320, Avg=772960.06, 90=901631, 99=1073151, 99.9=1226751, 99.99=1287167] [UPDATE: Count=6634, Max=326143, Min=391, Avg=34746.11, 90=56383, 99=220799, 99.9=238847, 99.99=280063] 
2015-11-12 11:22:01:091 2100 sec: 2990600 operations; 1407.5 current ops/sec; est completion in 39 minutes [READ: Count=7642, Max=1393663, Min=563200, Avg=788575.64, 90=907775, 99=1103871, 99.9=1225727, 99.99=1368063] [UPDATE: Count=6430, Max=361215, Min=336, Avg=37701.24, 90=65183, 99=221567, 99.9=264703, 99.99=342527] 
2015-11-12 11:22:11:091 2110 sec: 3005320 operations; 1472 current ops/sec; est completion in 39 minutes [READ: Count=7926, Max=1511423, Min=566784, Avg=791637.4, 90=976895, 99=1153023, 99.9=1308671, 99.99=1349631] [UPDATE: Count=6795, Max=334335, Min=372, Avg=38601.16, 90=63263, 99=222719, 99.9=289279, 99.99=330751] 
2015-11-12 11:22:21:091 2120 sec: 3019689 operations; 1436.9 current ops/sec; est completion in 39 minutes [READ: Count=7823, Max=1345535, Min=559616, Avg=785328.42, 90=922623, 99=1108991, 99.9=1220607, 99.99=1311743] [UPDATE: Count=6544, Max=340991, Min=337, Avg=38509.08, 90=60991, 99=220927, 99.9=248703, 99.99=312319] 
2015-11-12 11:22:31:091 2130 sec: 3034409 operations; 1472 current ops/sec; est completion in 39 minutes [READ: Count=8038, Max=1396735, Min=560640, Avg=765792.41, 90=892927, 99=1063935, 99.9=1220607, 99.99=1375231] [UPDATE: Count=6682, Max=258815, Min=376, Avg=35896.37, 90=54719, 99=221567, 99.9=227711, 99.99=258559] 
2015-11-12 11:22:41:091 2140 sec: 3048670 operations; 1426.1 current ops/sec; est completion in 39 minutes [READ: Count=7837, Max=1589247, Min=551936, Avg=780726.86, 90=893439, 99=1065983, 99.9=1247231, 99.99=1487871] [UPDATE: Count=6424, Max=345343, Min=427, Avg=40209.84, 90=67327, 99=222463, 99.9=259455, 99.99=314623] 
2015-11-12 11:22:51:091 2150 sec: 3062565 operations; 1389.5 current ops/sec; est completion in 39 minutes [READ: Count=7565, Max=1351679, Min=615424, Avg=812460.28, 90=929791, 99=1117183, 99.9=1262591, 99.99=1345535] [UPDATE: Count=6330, Max=249599, Min=416, Avg=39979.55, 90=67967, 99=221439, 99.9=225791, 99.99=234239] 
2015-11-12 11:23:01:091 2160 sec: 3077263 operations; 1469.8 current ops/sec; est completion in 38 minutes [READ: Count=7889, Max=1502207, Min=567296, Avg=783075.77, 90=912383, 99=1102847, 99.9=1283071, 99.99=1377279] [UPDATE: Count=6813, Max=284159, Min=416, Avg=37290.86, 90=57407, 99=221311, 99.9=246527, 99.99=283135] 
2015-11-12 11:23:11:091 2170 sec: 3091974 operations; 1471.1 current ops/sec; est completion in 38 minutes [READ: Count=8081, Max=1317887, Min=548352, Avg=755014.04, 90=905215, 99=1078271, 99.9=1224703, 99.99=1289215] [UPDATE: Count=6626, Max=255871, Min=310, Avg=36884.06, 90=57247, 99=220927, 99.9=226559, 99.99=237055] 
2015-11-12 11:23:21:091 2180 sec: 3106634 operations; 1466 current ops/sec; est completion in 38 minutes [READ: Count=7927, Max=1404927, Min=548352, Avg=778033.48, 90=908799, 99=1074175, 99.9=1232895, 99.99=1344511] [UPDATE: Count=6735, Max=331775, Min=388, Avg=38473.16, 90=61407, 99=221311, 99.9=237695, 99.99=271615] 
2015-11-12 11:23:31:091 2190 sec: 3121075 operations; 1444.1 current ops/sec; est completion in 38 minutes [READ: Count=7796, Max=1366015, Min=505856, Avg=779777.79, 90=907775, 99=1089535, 99.9=1217535, 99.99=1285119] [UPDATE: Count=6643, Max=484607, Min=411, Avg=39417.4, 90=63455, 99=222207, 99.9=322815, 99.99=469503] 
2015-11-12 11:23:41:091 2200 sec: 3135579 operations; 1450.4 current ops/sec; est completion in 38 minutes [READ: Count=7799, Max=1771519, Min=597504, Avg=789613.44, 90=913407, 99=1095679, 99.9=1272831, 99.99=1370111] [UPDATE: Count=6710, Max=285439, Min=372, Avg=38639.83, 90=60031, 99=222591, 99.9=227199, 99.99=245247] 
2015-11-12 11:23:51:091 2210 sec: 3149751 operations; 1417.2 current ops/sec; est completion in 38 minutes [READ: Count=7647, Max=1374207, Min=539648, Avg=808480.21, 90=929279, 99=1107967, 99.9=1254399, 99.99=1333247] [UPDATE: Count=6520, Max=413695, Min=330, Avg=41192.55, 90=68991, 99=222335, 99.9=275199, 99.99=413183] 
2015-11-12 11:24:01:091 2220 sec: 3163866 operations; 1411.5 current ops/sec; est completion in 37 minutes [READ: Count=7658, Max=1576959, Min=543744, Avg=808524.08, 90=989183, 99=1169407, 99.9=1347583, 99.99=1467391] [UPDATE: Count=6461, Max=495103, Min=316, Avg=38564.71, 90=60639, 99=220927, 99.9=226815, 99.99=447999] 
2015-11-12 11:24:11:091 2230 sec: 3178721 operations; 1485.5 current ops/sec; est completion in 37 minutes [READ: Count=8046, Max=1423359, Min=539136, Avg=756719.3, 90=873983, 99=1051647, 99.9=1220607, 99.99=1315839] [UPDATE: Count=6805, Max=407295, Min=356, Avg=37182.07, 90=56575, 99=220799, 99.9=243199, 99.99=367871] 
2015-11-12 11:24:21:091 2240 sec: 3193106 operations; 1438.5 current ops/sec; est completion in 37 minutes [READ: Count=7825, Max=1528831, Min=534016, Avg=783007.06, 90=903167, 99=1081343, 99.9=1221631, 99.99=1492991] [UPDATE: Count=6560, Max=422143, Min=376, Avg=38139.87, 90=57631, 99=220543, 99.9=225407, 99.99=271359] 
2015-11-12 11:24:31:091 2250 sec: 3207008 operations; 1390.2 current ops/sec; est completion in 37 minutes [READ: Count=7475, Max=1380351, Min=500480, Avg=818758.55, 90=980479, 99=1160191, 99.9=1313791, 99.99=1377279] [UPDATE: Count=6430, Max=506111, Min=414, Avg=41121.37, 90=73599, 99=222463, 99.9=321023, 99.99=401151] 
2015-11-12 11:24:41:091 2260 sec: 3221603 operations; 1459.5 current ops/sec; est completion in 37 minutes [READ: Count=7959, Max=1964031, Min=591360, Avg=780248.08, 90=905727, 99=1091583, 99.9=1240063, 99.99=1565695] [UPDATE: Count=6634, Max=381951, Min=381, Avg=38005.34, 90=58655, 99=221567, 99.9=272383, 99.99=333823] 
2015-11-12 11:24:51:091 2270 sec: 3236206 operations; 1460.3 current ops/sec; est completion in 37 minutes [READ: Count=7984, Max=1494015, Min=550912, Avg=771951.17, 90=923135, 99=1099775, 99.9=1239039, 99.99=1414143] [UPDATE: Count=6619, Max=334591, Min=411, Avg=39109.49, 90=62655, 99=221567, 99.9=225151, 99.99=270335] 
2015-11-12 11:25:01:091 2280 sec: 3250724 operations; 1451.8 current ops/sec; est completion in 36 minutes [READ: Count=7947, Max=1368063, Min=576512, Avg=770461.72, 90=941055, 99=1104895, 99.9=1260543, 99.99=1325055] [UPDATE: Count=6570, Max=456191, Min=412, Avg=37737.85, 90=58527, 99=221055, 99.9=229759, 99.99=306687] 
2015-11-12 11:25:11:091 2290 sec: 3264355 operations; 1363.1 current ops/sec; est completion in 36 minutes [READ: Count=7465, Max=1623039, Min=562688, Avg=818332.79, 90=974847, 99=1215487, 99.9=1411071, 99.99=1584127] [UPDATE: Count=6166, Max=957951, Min=323, Avg=42321.1, 90=80575, 99=233471, 99.9=341503, 99.99=519679] 
2015-11-12 11:25:21:091 2300 sec: 3278300 operations; 1394.5 current ops/sec; est completion in 36 minutes [READ: Count=7615, Max=1382399, Min=551936, Avg=802110.83, 90=968703, 99=1140735, 99.9=1261567, 99.99=1317887] [UPDATE: Count=6331, Max=326911, Min=352, Avg=40748.97, 90=69823, 99=223743, 99.9=278527, 99.99=314111] 
