/usr/lib/jvm/java-8-oracle/bin/java -cp /home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/conf:/home/bskeerthi7390/ycsb-0.4.0/conf:/home/bskeerthi7390/ycsb-0.4.0/lib/HdrHistogram-2.1.4.jar:/home/bskeerthi7390/ycsb-0.4.0/lib/jackson-mapper-asl-1.9.4.jar:/home/bskeerthi7390/ycsb-0.4.0/lib/jackson-core-asl-1.9.4.jar:/home/bskeerthi7390/ycsb-0.4.0/lib/core-0.4.0.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5-20081211.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/snaptree-0.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jackson-mapper-asl-1.9.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/commons-lang-2.6.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/antlr-2.7.7.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jetty-6.1.22.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/httpclient-4.0.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/cassandra-all-1.2.9.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/slf4j-log4j12-1.7.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/lz4-1.1.0.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/compress-lzf-0.8.4.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/guava-13.0.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/high-scale-lib-1.1.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/cassandra-binding-0.4.0.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/metrics-core-2.0.3.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/cassandra-driver-core-1.0.3.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/json-simple-1.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/commons-logging-1.1.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jackson-core-asl-1.9.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jline-1.0.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/libthrift-0.7.0.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/netty-3.5.9.Final.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/commons-codec-1.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/httpcore-4.0.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/commons-cli-1.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/antlr-runtime-3.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/concurrentlinkedhashmap-lru-1.3.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/slf4j-api-1.6.4.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/snakeyaml-1.6.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/avro-1.4.0-cassandra-1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/antlr-3.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jetty-util-6.1.22.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/snappy-java-1.0.5.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/log4j-1.2.16.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jamm-0.2.5.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/stringtemplate-3.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jbcrypt-0.3m.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/cassandra-thrift-1.2.9.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test1200 -p hosts=10.240.0.2 -threads 1200 -p columnfamily=data -s -t
YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test1200 -p hosts=10.240.0.2 -threads 1200 -p columnfamily=data -s -t
Loading workload...
Starting test.
2015-11-15 00:31:06:275 0 sec: 0 operations; est completion in 0 seconds 
2015-11-15 00:57:16:204 1570 sec: 7968157 operations; 3281.8 current ops/sec; est completion in 13 minutes [READ: Count=17810, Max=11968511, Min=592, Avg=673698.36, 90=2195455, 99=6713343, 99.9=11960319, 99.99=11968511] [UPDATE: Count=15008, Max=2211839, Min=214, Avg=53894.39, 90=39167, 99=1287167, 99.9=2160639, 99.99=2166783] 
2015-11-15 00:57:26:204 1580 sec: 8007438 operations; 3928.1 current ops/sec; est completion in 13 minutes [READ: Count=21541, Max=12845055, Min=699, Avg=682935.58, 90=1191935, 99=6643711, 99.9=12287999, 99.99=12828671] [UPDATE: Count=17740, Max=1746943, Min=203, Avg=21122.72, 90=21871, 99=1041919, 99.9=1147903, 99.99=1698815] 
2015-11-15 00:57:36:204 1590 sec: 8049102 operations; 4166.4 current ops/sec; est completion in 13 minutes [READ: Count=22456, Max=7811071, Min=693, Avg=443895.94, 90=1224703, 99=6766591, 99.9=7712767, 99.99=7716863] [UPDATE: Count=19208, Max=1892351, Min=212, Avg=31064.43, 90=24239, 99=1175551, 99.9=1700863, 99.99=1878015] 
2015-11-15 00:57:46:204 1600 sec: 8083569 operations; 3446.7 current ops/sec; est completion in 12 minutes [READ: Count=18778, Max=6774783, Min=779, Avg=546094.91, 90=1235967, 99=6737919, 99.9=6762495, 99.99=6774783] [UPDATE: Count=15689, Max=1821695, Min=209, Avg=12666.28, 90=24991, 99=59359, 99.9=1814527, 99.99=1821695] 
2015-11-15 00:57:56:204 1610 sec: 8115677 operations; 3210.8 current ops/sec; est completion in 12 minutes [READ: Count=17266, Max=13418495, Min=794, Avg=717820.95, 90=5525503, 99=6684671, 99.9=6746111, 99.99=7872511] [UPDATE: Count=14842, Max=3401727, Min=209, Avg=36801.38, 90=16591, 99=1191935, 99.9=1981439, 99.99=2185215] 
2015-11-15 00:58:06:204 1620 sec: 8157170 operations; 4149.3 current ops/sec; est completion in 12 minutes [READ: Count=22554, Max=13131775, Min=737, Avg=527892.32, 90=1445887, 99=6692863, 99.9=11927551, 99.99=12066815] [UPDATE: Count=18939, Max=1946623, Min=201, Avg=14128.2, 90=20255, 99=91327, 99.9=1497087, 99.99=1916927] 
2015-11-15 00:58:16:204 1630 sec: 8191125 operations; 3395.5 current ops/sec; est completion in 12 minutes [READ: Count=18348, Max=8347647, Min=860, Avg=643601.27, 90=1181695, 99=6807551, 99.9=6938623, 99.99=6983679] [UPDATE: Count=15609, Max=1658879, Min=215, Avg=17150.49, 90=21839, 99=89535, 99.9=1332223, 99.99=1501183] 
2015-11-15 00:58:26:204 1640 sec: 8222997 operations; 3187.2 current ops/sec; est completion in 12 minutes [READ: Count=17204, Max=7905279, Min=786, Avg=574384.94, 90=1468415, 99=6967295, 99.9=7856127, 99.99=7897087] [UPDATE: Count=14695, Max=3010559, Min=214, Avg=75663.82, 90=42719, 99=1422335, 99.9=2519039, 99.99=2815999] 
2015-11-15 00:58:36:204 1650 sec: 8261410 operations; 3841.3 current ops/sec; est completion in 12 minutes [READ: Count=21056, Max=14491647, Min=715, Avg=720751.17, 90=1386495, 99=6877183, 99.9=8269823, 99.99=9330687] [UPDATE: Count=17328, Max=2455551, Min=205, Avg=19026.5, 90=34687, 99=89663, 99.9=1383423, 99.99=2435071] 
2015-11-15 00:58:46:204 1660 sec: 8293522 operations; 3211.2 current ops/sec; est completion in 12 minutes [READ: Count=17440, Max=14213119, Min=787, Avg=490184.31, 90=1168383, 99=7225343, 99.9=7282687, 99.99=14057471] [UPDATE: Count=14672, Max=2086911, Min=208, Avg=10389.79, 90=12263, 99=90175, 99.9=1231871, 99.99=2065407] 
2015-11-15 00:58:56:204 1670 sec: 8324806 operations; 3128.4 current ops/sec; est completion in 12 minutes [READ: Count=16984, Max=13852671, Min=652, Avg=494484.27, 90=209791, 99=13303807, 99.9=13443071, 99.99=13828095] [UPDATE: Count=14312, Max=2281471, Min=215, Avg=12387.76, 90=12535, 99=73983, 99.9=1966079, 99.99=2217983] 
2015-11-15 00:59:06:204 1680 sec: 8361701 operations; 3689.5 current ops/sec; est completion in 12 minutes [READ: Count=20049, Max=25264127, Min=1049, Avg=461630.38, 90=1148927, 99=12181503, 99.9=20348927, 99.99=25247743] [UPDATE: Count=16851, Max=2217983, Min=202, Avg=24216.19, 90=31695, 99=1160191, 99.9=1890303, 99.99=2211839] 
2015-11-15 00:59:16:204 1690 sec: 8399077 operations; 3737.6 current ops/sec; est completion in 12 minutes [READ: Count=20434, Max=38174719, Min=896, Avg=982914.48, 90=1263615, 99=23707647, 99.9=31719423, 99.99=38141951] [UPDATE: Count=16925, Max=1554431, Min=203, Avg=21171.65, 90=25327, 99=1027583, 99.9=1369087, 99.99=1516543] 
2015-11-15 00:59:26:204 1700 sec: 8432896 operations; 3381.9 current ops/sec; est completion in 12 minutes [READ: Count=18398, Max=8118271, Min=657, Avg=521651.55, 90=1653759, 99=6610943, 99.9=6701055, 99.99=6750207] [UPDATE: Count=15421, Max=2865151, Min=208, Avg=11743.89, 90=21407, 99=62687, 99.9=1248255, 99.99=1543167] 
2015-11-15 00:59:36:204 1710 sec: 8464843 operations; 3194.7 current ops/sec; est completion in 11 minutes [READ: Count=17128, Max=7778303, Min=1166, Avg=577633.47, 90=1339391, 99=7692287, 99.9=7749631, 99.99=7761919] [UPDATE: Count=14819, Max=1418239, Min=207, Avg=9473.34, 90=15735, 99=63135, 99.9=1278975, 99.99=1416191] 
2015-11-15 00:59:46:204 1720 sec: 8504687 operations; 3984.4 current ops/sec; est completion in 11 minutes [READ: Count=21558, Max=13590527, Min=648, Avg=660913.93, 90=1197055, 99=13434879, 99.9=13508607, 99.99=13516799] [UPDATE: Count=18286, Max=1854463, Min=211, Avg=28751.65, 90=46175, 99=1112063, 99.9=1570815, 99.99=1820671] 
2015-11-15 00:59:56:204 1730 sec: 8537727 operations; 3304 current ops/sec; est completion in 11 minutes [READ: Count=17849, Max=7888895, Min=1078, Avg=541141.39, 90=1169407, 99=6774783, 99.9=6889471, 99.99=7884799] [UPDATE: Count=15197, Max=1715199, Min=207, Avg=29918.47, 90=52799, 99=1084415, 99.9=1257471, 99.99=1695743] 
2015-11-15 01:00:06:204 1740 sec: 8567859 operations; 3013.2 current ops/sec; est completion in 11 minutes [READ: Count=16419, Max=7315455, Min=612, Avg=735878.03, 90=1587199, 99=7172095, 99.9=7278591, 99.99=7311359] [UPDATE: Count=13707, Max=1667071, Min=193, Avg=12794.2, 90=10167, 99=52383, 99.9=1410047, 99.99=1667071] 
2015-11-15 01:00:16:204 1750 sec: 8603715 operations; 3585.6 current ops/sec; est completion in 11 minutes [READ: Count=19407, Max=7720959, Min=714, Avg=661264.44, 90=1255423, 99=6631423, 99.9=6713343, 99.99=6799359] [CLEANUP: Count=1, Max=383, Min=383, Avg=383, 90=383, 99=383, 99.9=383, 99.99=383] [UPDATE: Count=16449, Max=1274879, Min=211, Avg=13634.01, 90=24479, 99=123263, 99.9=1113087, 99.99=1201151] 
2015-11-15 01:00:26:204 1760 sec: 8636636 operations; 3292.1 current ops/sec; est completion in 11 minutes [READ: Count=17975, Max=6684671, Min=621, Avg=595879.94, 90=1384447, 99=6606847, 99.9=6676479, 99.99=6684671] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=14946, Max=1686527, Min=217, Avg=21149.63, 90=23503, 99=1165311, 99.9=1542143, 99.99=1671167] 
2015-11-15 01:00:36:204 1770 sec: 8671875 operations; 3523.9 current ops/sec; est completion in 11 minutes [READ: Count=19147, Max=12189695, Min=899, Avg=670178.08, 90=1795071, 99=6725631, 99.9=7794687, 99.99=12189695] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=16114, Max=3262463, Min=208, Avg=60828.53, 90=74239, 99=1139711, 99.9=2715647, 99.99=3256319] 
2015-11-15 01:00:46:204 1780 sec: 8712689 operations; 4081.4 current ops/sec; est completion in 11 minutes [READ: Count=22218, Max=13410303, Min=927, Avg=499437.47, 90=1197055, 99=13197311, 99.9=13311999, 99.99=13393919] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=18574, Max=1295359, Min=204, Avg=15481.08, 90=39103, 99=89023, 99.9=1115135, 99.99=1264639] 
2015-11-15 01:00:56:204 1790 sec: 8745505 operations; 3281.6 current ops/sec; est completion in 11 minutes [READ: Count=17915, Max=7897087, Min=709, Avg=607767.06, 90=1385471, 99=6823935, 99.9=6918143, 99.99=7897087] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=14901, Max=1604607, Min=218, Avg=12864.89, 90=19023, 99=84863, 99.9=1315839, 99.99=1343487] 
2015-11-15 01:01:06:204 1800 sec: 8774325 operations; 2882 current ops/sec; est completion in 11 minutes [READ: Count=15725, Max=8183807, Min=624, Avg=611966.1, 90=1332223, 99=6836223, 99.9=8118271, 99.99=8146943] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=13095, Max=1640447, Min=201, Avg=6780.71, 90=4735, 99=55487, 99.9=1262591, 99.99=1639423] 
2015-11-15 01:01:16:204 1810 sec: 8814123 operations; 3979.8 current ops/sec; est completion in 10 minutes [READ: Count=21699, Max=13721599, Min=807, Avg=735451.11, 90=1480703, 99=6905855, 99.9=13590527, 99.99=13705215] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=18099, Max=1794047, Min=209, Avg=20693.85, 90=17231, 99=1166335, 99.9=1415167, 99.99=1597439] 
2015-11-15 01:01:26:204 1820 sec: 8850440 operations; 3631.7 current ops/sec; est completion in 10 minutes [READ: Count=19939, Max=6705151, Min=598, Avg=556146.59, 90=1250303, 99=6459391, 99.9=6549503, 99.99=6701055] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=16403, Max=1276927, Min=213, Avg=15538.16, 90=15863, 99=144511, 99.9=1224703, 99.99=1267711] 
2015-11-15 01:01:36:204 1830 sec: 8886782 operations; 3634.2 current ops/sec; est completion in 10 minutes [READ: Count=19646, Max=7639039, Min=763, Avg=528283.66, 90=1174527, 99=6569983, 99.9=7634943, 99.99=7639039] [CLEANUP: Count=1, Max=76, Min=76, Avg=76, 90=76, 99=76, 99.9=76, 99.99=76] [UPDATE: Count=16671, Max=1289215, Min=211, Avg=11989.96, 90=17887, 99=61951, 99.9=1146879, 99.99=1269759] 
2015-11-15 01:01:46:204 1840 sec: 8919506 operations; 3272.4 current ops/sec; est completion in 10 minutes [READ: Count=17752, Max=13459455, Min=846, Avg=658847.14, 90=1455103, 99=13361151, 99.9=13377535, 99.99=13418495] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=14972, Max=2676735, Min=215, Avg=51385.74, 90=46303, 99=1300479, 99.9=2068479, 99.99=2174975] 
2015-11-15 01:01:56:204 1850 sec: 8940851 operations; 2134.5 current ops/sec; est completion in 10 minutes [READ: Count=11717, Max=13041663, Min=558, Avg=1112368.04, 90=6643711, 99=12828671, 99.9=12886015, 99.99=12967935] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=9628, Max=1583103, Min=220, Avg=55932.21, 90=38495, 99=1241087, 99.9=1444863, 99.99=1570815] 
2015-11-15 01:02:06:204 1860 sec: 8956656 operations; 1580.5 current ops/sec; est completion in 10 minutes [READ: Count=8473, Max=7561215, Min=695, Avg=756779.37, 90=1378303, 99=6090751, 99.9=7516159, 99.99=7553023] [CLEANUP: Count=1, Max=59, Min=59, Avg=59, 90=59, 99=59, 99.9=59, 99.99=59] [UPDATE: Count=7332, Max=1799167, Min=210, Avg=46462.61, 90=24719, 99=1260543, 99.9=1738751, 99.99=1798143] 
2015-11-15 01:02:16:204 1870 sec: 8982901 operations; 2624.5 current ops/sec; est completion in 10 minutes [READ: Count=14449, Max=21037055, Min=674, Avg=737965.42, 90=1115135, 99=20938751, 99.9=20987903, 99.99=21020671] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=11834, Max=2177023, Min=211, Avg=6883.04, 90=13359, 99=46111, 99.9=967167, 99.99=1787903] 
2015-11-15 01:02:26:204 1880 sec: 9020698 operations; 3779.7 current ops/sec; est completion in 10 minutes [READ: Count=20473, Max=25608191, Min=943, Avg=726512.89, 90=1137663, 99=18087935, 99.9=25460735, 99.99=25591807] [CLEANUP: Count=1, Max=191, Min=191, Avg=191, 90=191, 99=191, 99.9=191, 99.99=191] [UPDATE: Count=17286, Max=1634303, Min=206, Avg=15574.96, 90=19711, 99=137855, 99.9=1444863, 99.99=1605631] 
2015-11-15 01:02:36:204 1890 sec: 9054120 operations; 3342.2 current ops/sec; est completion in 10 minutes [READ: Count=18153, Max=7098367, Min=596, Avg=852277.28, 90=5550079, 99=6987775, 99.9=7073791, 99.99=7094271] [CLEANUP: Count=1, Max=64, Min=64, Avg=64, 90=64, 99=64, 99.9=64, 99.99=64] [UPDATE: Count=15269, Max=1481727, Min=212, Avg=9797.98, 90=13735, 99=81727, 99.9=1224703, 99.99=1474559] 
2015-11-15 01:02:46:204 1900 sec: 9077280 operations; 2316 current ops/sec; est completion in 10 minutes [READ: Count=12446, Max=11853823, Min=769, Avg=664505.21, 90=1342463, 99=6778879, 99.9=11829247, 99.99=11853823] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=10714, Max=1333247, Min=211, Avg=16060.98, 90=9039, 99=1130495, 99.9=1247231, 99.99=1332223] 
2015-11-15 01:02:56:204 1910 sec: 9111396 operations; 3411.6 current ops/sec; est completion in 10 minutes [READ: Count=18505, Max=7983103, Min=773, Avg=749098.18, 90=2402303, 99=7852031, 99.9=7913471, 99.99=7958527] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=15611, Max=2412543, Min=206, Avg=15870.06, 90=17999, 99=84351, 99.9=2312191, 99.99=2344959] 
2015-11-15 01:03:06:204 1920 sec: 9135727 operations; 2433.1 current ops/sec; est completion in 10 minutes [READ: Count=13215, Max=8921087, Min=837, Avg=735518.25, 90=1614847, 99=6504447, 99.9=8830975, 99.99=8839167] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=11116, Max=2971647, Min=205, Avg=16705.35, 90=22543, 99=125183, 99.9=1501183, 99.99=2861055] 
2015-11-15 01:03:16:204 1930 sec: 9173540 operations; 3781.3 current ops/sec; est completion in 9 minutes [READ: Count=20532, Max=13246463, Min=646, Avg=739167.64, 90=1385471, 99=12304383, 99.9=12476415, 99.99=13205503] [CLEANUP: Count=2, Max=82, Min=69, Avg=75.5, 90=82, 99=82, 99.9=82, 99.99=82] [UPDATE: Count=17316, Max=2093055, Min=209, Avg=12886.5, 90=7191, 99=101183, 99.9=2085887, 99.99=2093055] 
2015-11-15 01:03:26:204 1940 sec: 9217855 operations; 4431.5 current ops/sec; est completion in 9 minutes [READ: Count=23968, Max=6250495, Min=668, Avg=383126.26, 90=1037823, 99=6152191, 99.9=6225919, 99.99=6238207] [CLEANUP: Count=1, Max=63, Min=63, Avg=63, 90=63, 99=63, 99.9=63, 99.99=63] [UPDATE: Count=20312, Max=2138111, Min=203, Avg=32094.47, 90=50975, 99=1039359, 99.9=1869823, 99.99=2056191] 
2015-11-15 01:03:36:204 1950 sec: 9248879 operations; 3102.4 current ops/sec; est completion in 9 minutes [READ: Count=16870, Max=7331839, Min=619, Avg=697889.85, 90=1455103, 99=6897663, 99.9=6955007, 99.99=7041023] [CLEANUP: Count=1, Max=53, Min=53, Avg=53, 90=53, 99=53, 99.9=53, 99.99=53] [UPDATE: Count=14154, Max=1635327, Min=209, Avg=9826.05, 90=12167, 99=43135, 99.9=1447935, 99.99=1635327] 
2015-11-15 01:03:46:204 1960 sec: 9281954 operations; 3307.5 current ops/sec; est completion in 9 minutes [READ: Count=18356, Max=7290879, Min=646, Avg=699225.71, 90=1274879, 99=6569983, 99.9=6651903, 99.99=6664191] [CLEANUP: Count=2, Max=75, Min=70, Avg=72.5, 90=75, 99=75, 99.9=75, 99.99=75] [UPDATE: Count=14771, Max=1959935, Min=219, Avg=93176.33, 90=104831, 99=1255423, 99.9=1737727, 99.99=1901567] 
2015-11-15 01:03:56:204 1970 sec: 9322362 operations; 4040.8 current ops/sec; est completion in 9 minutes [READ: Count=21636, Max=7823359, Min=745, Avg=342459.09, 90=1183743, 99=6070271, 99.9=7749631, 99.99=7815167] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=18720, Max=1299455, Min=202, Avg=24547.71, 90=12127, 99=1225727, 99.9=1279999, 99.99=1292287] 
2015-11-15 01:04:06:204 1980 sec: 9363428 operations; 4106.6 current ops/sec; est completion in 9 minutes [READ: Count=22248, Max=19972095, Min=618, Avg=729829.75, 90=1182719, 99=13557759, 99.9=19906559, 99.99=19972095] [CLEANUP: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [UPDATE: Count=18842, Max=2455551, Min=208, Avg=36213.96, 90=36735, 99=1470463, 99.9=2240511, 99.99=2439167] 
2015-11-15 01:04:16:204 1990 sec: 9396573 operations; 3314.5 current ops/sec; est completion in 9 minutes [READ: Count=18188, Max=6209535, Min=695, Avg=352127.48, 90=1236991, 99=6135807, 99.9=6184959, 99.99=6201343] [CLEANUP: Count=1, Max=72, Min=72, Avg=72, 90=72, 99=72, 99.9=72, 99.99=72] [UPDATE: Count=14933, Max=1532927, Min=201, Avg=18514.69, 90=31295, 99=150655, 99.9=1289215, 99.99=1527807] 
2015-11-15 01:04:26:204 2000 sec: 9432824 operations; 3625.1 current ops/sec; est completion in 9 minutes [READ: Count=19728, Max=14024703, Min=670, Avg=698479.09, 90=1372159, 99=6889471, 99.9=7278591, 99.99=13926399] [CLEANUP: Count=1, Max=125, Min=125, Avg=125, 90=125, 99=125, 99.9=125, 99.99=125] [UPDATE: Count=16574, Max=2113535, Min=204, Avg=13120.35, 90=15879, 99=82815, 99.9=1506303, 99.99=2091007] 
2015-11-15 01:04:36:204 2010 sec: 9467679 operations; 3485.5 current ops/sec; est completion in 8 minutes [READ: Count=18841, Max=6946815, Min=676, Avg=620471.64, 90=1362943, 99=6770687, 99.9=6868991, 99.99=6881279] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=15963, Max=2301951, Min=206, Avg=41057.26, 90=36415, 99=1193983, 99.9=2042879, 99.99=2250751] 
2015-11-15 01:04:46:204 2020 sec: 9501781 operations; 3410.2 current ops/sec; est completion in 8 minutes [READ: Count=18924, Max=12591103, Min=1080, Avg=739172.48, 90=1551359, 99=6832127, 99.9=12566527, 99.99=12582911] [CLEANUP: Count=2, Max=213, Min=119, Avg=166, 90=213, 99=213, 99.9=213, 99.99=213] [UPDATE: Count=15211, Max=1317887, Min=205, Avg=7000.37, 90=14895, 99=68735, 99.9=138751, 99.99=1250303] 
2015-11-15 01:04:56:204 2030 sec: 9536472 operations; 3469.1 current ops/sec; est completion in 8 minutes [READ: Count=18606, Max=6889471, Min=1000, Avg=356220.06, 90=224895, 99=6434815, 99.9=6529023, 99.99=6881279] [CLEANUP: Count=2, Max=60, Min=56, Avg=58, 90=60, 99=60, 99.9=60, 99.99=60] [UPDATE: Count=16054, Max=1338367, Min=213, Avg=11717.61, 90=17023, 99=85503, 99.9=1241087, 99.99=1253375] 
2015-11-15 01:05:06:204 2040 sec: 9566558 operations; 3008.6 current ops/sec; est completion in 8 minutes [READ: Count=16301, Max=13074431, Min=1025, Avg=681122.69, 90=1485823, 99=12722175, 99.9=12795903, 99.99=12886015] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=13783, Max=1169407, Min=206, Avg=10557.1, 90=15015, 99=186751, 99.9=1089535, 99.99=1164287] 
2015-11-15 01:05:16:204 2050 sec: 9590640 operations; 2408.2 current ops/sec; est completion in 8 minutes [READ: Count=12952, Max=14876671, Min=841, Avg=638662.17, 90=1171455, 99=14573567, 99.9=14835711, 99.99=14868479] [CLEANUP: Count=1, Max=87, Min=87, Avg=87, 90=87, 99=87, 99.9=87, 99.99=87] [UPDATE: Count=11130, Max=2889727, Min=199, Avg=37056.14, 90=27663, 99=1136639, 99.9=2398207, 99.99=2867199] 
2015-11-15 01:05:26:204 2060 sec: 9624567 operations; 3392.7 current ops/sec; est completion in 8 minutes [READ: Count=18641, Max=22331391, Min=888, Avg=391835.62, 90=866303, 99=5615615, 99.9=21381119, 99.99=22200319] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=15286, Max=1973247, Min=209, Avg=13886.43, 90=28639, 99=56543, 99.9=1236991, 99.99=1972223] 
2015-11-15 01:05:36:204 2070 sec: 9658342 operations; 3377.5 current ops/sec; est completion in 8 minutes [READ: Count=18292, Max=32767999, Min=1649, Avg=1188076.9, 90=1256447, 99=26640383, 99.9=32653311, 99.99=32686079] [CLEANUP: Count=1, Max=52, Min=52, Avg=52, 90=52, 99=52, 99.9=52, 99.99=52] [UPDATE: Count=15527, Max=2129919, Min=202, Avg=54989.14, 90=74239, 99=1146879, 99.9=1898495, 99.99=2070527] 
2015-11-15 01:05:46:204 2080 sec: 9691024 operations; 3268.2 current ops/sec; est completion in 8 minutes [READ: Count=17859, Max=12607487, Min=681, Avg=223663.98, 90=92095, 99=7704575, 99.9=11386879, 99.99=12541951] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=14781, Max=2191359, Min=211, Avg=28820.19, 90=19951, 99=1085439, 99.9=2152447, 99.99=2162687] 
2015-11-15 01:05:56:204 2090 sec: 9733084 operations; 4206 current ops/sec; est completion in 8 minutes [READ: Count=23067, Max=13467647, Min=833, Avg=741686.26, 90=1191935, 99=13090815, 99.9=13402111, 99.99=13451263] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=18991, Max=2263039, Min=204, Avg=45797.18, 90=48831, 99=1089535, 99.9=1182719, 99.99=2220031] 
