java -cp /usr/local/ycsb/ycsb-0.4.0/cassandra-binding/conf:/usr/local/ycsb/ycsb-0.4.0/conf:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-mapper-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/HdrHistogram-2.1.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-core-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/core-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/metrics-core-2.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/netty-3.5.9.Final.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/log4j-1.2.16.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-util-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snakeyaml-1.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-mapper-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snappy-java-1.0.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-runtime-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-log4j12-1.7.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-all-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-2.7.7.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/avro-1.4.0-cassandra-1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-cli-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-lang-2.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-api-1.6.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5-20081211.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/guava-13.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/lz4-1.1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jline-1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/compress-lzf-0.8.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/concurrentlinkedhashmap-lru-1.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jamm-0.2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-driver-core-1.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jbcrypt-0.3m.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpcore-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-logging-1.1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-thrift-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snaptree-0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/json-simple-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/stringtemplate-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-binding-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-core-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-codec-1.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpclient-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/libthrift-0.7.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/high-scale-lib-1.1.2.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test320 -p hosts=100.112.178.81 -threads 320 -p columnfamily=data -s -t
YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test320 -p hosts=100.112.178.81 -threads 320 -p columnfamily=data -s -t
Loading workload...
Starting test.
2015-11-12 21:19:59:004 0 sec: 0 operations; est completion in 0 seconds 
2015-11-12 21:46:48:844 1610 sec: 2969149 operations; 1972.79 current ops/sec; est completion in 2 minutes [READ: Count=10627, Max=1266687, Min=10272, Avg=252185.8, 90=450559, 99=775679, 99.9=1043967, 99.99=1153023] [UPDATE: Count=9112, Max=851455, Min=349, Avg=55083.4, 90=93759, 99=294399, 99.9=514559, 99.99=701439] 
2015-11-12 21:46:58:844 1620 sec: 2986417 operations; 1726.8 current ops/sec; est completion in 1 minutes [READ: Count=9452, Max=1622015, Min=2116, Avg=300093.06, 90=531967, 99=1222655, 99.9=1510399, 99.99=1588223] [UPDATE: Count=7807, Max=582143, Min=352, Avg=49480.56, 90=79615, 99=235007, 99.9=403455, 99.99=547839] 
2015-11-12 21:47:08:844 1630 sec: 3005754 operations; 1933.7 current ops/sec; est completion in 1 minutes [READ: Count=10503, Max=1605631, Min=1767, Avg=258600.31, 90=486143, 99=740863, 99.9=1021951, 99.99=1268735] [CLEANUP: Count=5, Max=136, Min=20, Avg=59.6, 90=136, 99=136, 99.9=136, 99.99=136] [UPDATE: Count=8835, Max=674815, Min=410, Avg=52934.86, 90=90239, 99=253567, 99.9=557055, 99.99=617983] 
2015-11-12 21:47:18:846 1640 sec: 3023134 operations; 1737.65 current ops/sec; est completion in 1 minutes [READ: Count=9524, Max=1202175, Min=9136, Avg=275598.4, 90=489215, 99=789503, 99.9=1002495, 99.99=1146879] [CLEANUP: Count=21, Max=2331, Min=21, Avg=176.57, 90=118, 99=2331, 99.9=2331, 99.99=2331] [UPDATE: Count=7846, Max=600575, Min=372, Avg=55569.67, 90=112255, 99=286463, 99.9=441343, 99.99=574975] 
2015-11-12 21:47:28:844 1650 sec: 3043878 operations; 2074.81 current ops/sec; est completion in 1 minutes [READ: Count=11240, Max=1131519, Min=907, Avg=202022.52, 90=366591, 99=608255, 99.9=842751, 99.99=1032703] [CLEANUP: Count=47, Max=25247, Min=17, Avg=605.96, 90=73, 99=25247, 99.9=25247, 99.99=25247] [UPDATE: Count=9505, Max=590847, Min=433, Avg=52067.06, 90=77887, 99=249855, 99.9=413439, 99.99=528383] 
2015-11-12 21:47:38:844 1660 sec: 3062759 operations; 1888.1 current ops/sec; est completion in 1 minutes [READ: Count=10359, Max=883711, Min=2132, Avg=171558.75, 90=312063, 99=546303, 99.9=729087, 99.99=842751] [CLEANUP: Count=46, Max=148, Min=20, Avg=41.48, 90=54, 99=148, 99.9=148, 99.99=148] [UPDATE: Count=8537, Max=517631, Min=543, Avg=57311.81, 90=99327, 99=230015, 99.9=324607, 99.99=415231] 
2015-11-12 21:47:48:848 1670 sec: 3079756 operations; 1699.02 current ops/sec; est completion in 1 minutes [READ: Count=9318, Max=1407999, Min=2012, Avg=150960.71, 90=271615, 99=544255, 99.9=1035263, 99.99=1244159] [CLEANUP: Count=24, Max=1198, Min=21, Avg=115.25, 90=128, 99=1198, 99.9=1198, 99.99=1198] [UPDATE: Count=7707, Max=527359, Min=557, Avg=63057.54, 90=100863, 99=363263, 99.9=472063, 99.99=526847] 
2015-11-12 21:47:58:844 1680 sec: 3096199 operations; 1644.96 current ops/sec; est completion in 57 seconds [READ: Count=8934, Max=1225727, Min=7952, Avg=147299.56, 90=260991, 99=748543, 99.9=964607, 99.99=1141759] [CLEANUP: Count=2, Max=40, Min=33, Avg=36.5, 90=40, 99=40, 99.9=40, 99.99=40] [UPDATE: Count=7491, Max=645119, Min=550, Avg=57001.92, 90=85311, 99=231167, 99.9=395775, 99.99=613375] 
2015-11-12 21:48:08:847 1690 sec: 3109810 operations; 1360.83 current ops/sec; est completion in 50 seconds [READ: Count=7503, Max=3325951, Min=1429, Avg=161311.5, 90=263167, 99=1803263, 99.9=2578431, 99.99=3309567] [CLEANUP: Count=12, Max=90, Min=33, Avg=46.75, 90=52, 99=90, 99.9=90, 99.99=90] [UPDATE: Count=6115, Max=2516991, Min=481, Avg=78287.76, 90=69247, 99=1781759, 99.9=2089983, 99.99=2490367] 
2015-11-12 21:48:18:845 1700 sec: 3123085 operations; 1327.63 current ops/sec; est completion in 42 seconds [READ: Count=7242, Max=1661951, Min=16784, Avg=169779.93, 90=279807, 99=1517567, 99.9=1615871, 99.99=1657855] [CLEANUP: Count=2, Max=40, Min=38, Avg=39, 90=40, 99=40, 99.9=40, 99.99=40] [UPDATE: Count=6000, Max=576511, Min=493, Avg=65585.16, 90=97791, 99=311551, 99.9=494847, 99.99=555519] 
2015-11-12 21:48:28:844 1710 sec: 3138228 operations; 1514.45 current ops/sec; est completion in 34 seconds [READ: Count=8335, Max=1131519, Min=2500, Avg=143776.43, 90=249599, 99=474623, 99.9=774143, 99.99=997887] [CLEANUP: Count=2, Max=63, Min=40, Avg=51.5, 90=63, 99=63, 99.9=63, 99.99=63] [UPDATE: Count=6815, Max=789503, Min=489, Avg=59287.75, 90=92927, 99=239103, 99.9=423679, 99.99=638463] 
2015-11-12 21:48:38:844 1720 sec: 3153504 operations; 1527.6 current ops/sec; est completion in 26 seconds [READ: Count=8236, Max=1020415, Min=10648, Avg=134078.04, 90=225791, 99=432127, 99.9=695807, 99.99=1000447] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=7043, Max=584703, Min=529, Avg=65523.43, 90=110271, 99=238463, 99.9=358655, 99.99=460031] 
2015-11-12 21:48:48:848 1730 sec: 3166792 operations; 1328.27 current ops/sec; est completion in 19 seconds [READ: Count=7175, Max=1103871, Min=2132, Avg=158823.57, 90=291839, 99=616447, 99.9=870399, 99.99=1099775] [CLEANUP: Count=11, Max=65, Min=31, Avg=43.45, 90=63, 99=65, 99.9=65, 99.99=65] [UPDATE: Count=6103, Max=766463, Min=510, Avg=70653.31, 90=132095, 99=321791, 99.9=414975, 99.99=575487] 
2015-11-12 21:48:58:844 1740 sec: 3180735 operations; 1394.86 current ops/sec; est completion in 11 seconds [READ: Count=7598, Max=954879, Min=7696, Avg=129439.97, 90=197503, 99=422399, 99.9=707071, 99.99=881663] [CLEANUP: Count=14, Max=50, Min=27, Avg=35.86, 90=44, 99=50, 99.9=50, 99.99=50] [UPDATE: Count=6348, Max=557055, Min=780, Avg=66812.34, 90=107455, 99=233855, 99.9=371711, 99.99=530431] 
2015-11-12 21:49:08:844 1750 sec: 3193769 operations; 1303.4 current ops/sec; est completion in 4 seconds [READ: Count=7076, Max=853503, Min=17776, Avg=116759.86, 90=161663, 99=401663, 99.9=638975, 99.99=761855] [CLEANUP: Count=47, Max=557, Min=17, Avg=54.02, 90=55, 99=557, 99.9=557, 99.99=557] [UPDATE: Count=5955, Max=444415, Min=473, Avg=56291.1, 90=77375, 99=223871, 99.9=272639, 99.99=376575] 
2015-11-12 21:49:18:848 1760 sec: 3199451 operations; 567.97 current ops/sec; est completion in 1 seconds [READ: Count=3140, Max=415743, Min=12728, Avg=97948.51, 90=111039, 99=281343, 99.9=385791, 99.99=415743] [CLEANUP: Count=74, Max=351, Min=11, Avg=42.18, 90=61, 99=79, 99.9=351, 99.99=351] [UPDATE: Count=2543, Max=328703, Min=808, Avg=52452.32, 90=60159, 99=224895, 99.9=286207, 99.99=328703] 
2015-11-12 21:49:25:479 1766 sec: 3200000 operations; 82.79 current ops/sec; [READ: Count=307, Max=228735, Min=38624, Avg=90726.1, 90=101759, 99=149247, 99.9=228735, 99.99=228735] [CLEANUP: Count=13, Max=56, Min=28, Avg=42.38, 90=50, 99=56, 99.9=56, 99.99=56] [UPDATE: Count=241, Max=108607, Min=1135, Avg=46899.12, 90=57247, 99=75263, 99.9=108607, 99.99=108607] 
[OVERALL], RunTime(ms), 1766648.0
[OVERALL], Throughput(ops/sec), 1811.3398934026472
[READ], Operations, 1738687.0
[READ], AverageLatency(us), 271435.29966060596
[READ], MinLatency(us), 907.0
[READ], MaxLatency(us), 3477503.0
[READ], 95thPercentileLatency(us), 547839.0
[READ], 99thPercentileLatency(us), 745983.0
[READ], Return=0, 1738687
[CLEANUP], Operations, 320.0
[CLEANUP], AverageLatency(us), 141.14375
[CLEANUP], MinLatency(us), 11.0
[CLEANUP], MaxLatency(us), 25247.0
[CLEANUP], 95thPercentileLatency(us), 106.0
[CLEANUP], 99thPercentileLatency(us), 731.0
[UPDATE], Operations, 1461313.0
[UPDATE], AverageLatency(us), 49226.82910163668
[UPDATE], MinLatency(us), 285.0
[UPDATE], MaxLatency(us), 2516991.0
[UPDATE], 95thPercentileLatency(us), 214271.0
[UPDATE], 99thPercentileLatency(us), 232319.0
[UPDATE], Return=0, 1461313
