/usr/lib/jvm/java-8-oracle/bin/java -cp /usr/local/ycsb/ycsb-0.4.0/cassandra-binding/conf:/usr/local/ycsb/ycsb-0.4.0/conf:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-core-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-mapper-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/core-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/lib/HdrHistogram-2.1.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpclient-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-runtime-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/libthrift-0.7.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jbcrypt-0.3m.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snaptree-0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-api-1.6.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpcore-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-lang-2.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/avro-1.4.0-cassandra-1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/json-simple-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/concurrentlinkedhashmap-lru-1.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/metrics-core-2.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-core-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-codec-1.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/high-scale-lib-1.1.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jamm-0.2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-mapper-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/lz4-1.1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-2.7.7.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/log4j-1.2.16.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-all-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-logging-1.1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-cli-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jline-1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snappy-java-1.0.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/stringtemplate-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-binding-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-thrift-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snakeyaml-1.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/compress-lzf-0.8.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/guava-13.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-util-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5-20081211.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-log4j12-1.7.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-driver-core-1.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/netty-3.5.9.Final.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test1200 -p hosts=10.140.238.14 -threads 1200 -p columnfamily=data -s -t
YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test1200 -p hosts=10.140.238.14 -threads 1200 -p columnfamily=data -s -t
Loading workload...
Starting test.
2015-11-15 09:59:15:827 0 sec: 0 operations; est completion in 0 seconds 
2015-11-15 10:49:25:787 3010 sec: 9260172 operations; 1974.6 current ops/sec; est completion in 14 minutes [READ: Count=10709, Max=2091007, Min=580, Avg=1116498.94, 90=1691647, 99=1864703, 99.9=1955839, 99.99=2062335] [UPDATE: Count=9037, Max=122303, Min=188, Avg=1186.25, 90=2359, 99=11551, 99.9=56479, 99.99=109119] 
2015-11-15 10:49:35:787 3020 sec: 9282563 operations; 2239.1 current ops/sec; est completion in 14 minutes [READ: Count=12131, Max=2316287, Min=595, Avg=983211.23, 90=1947647, 99=2127871, 99.9=2215935, 99.99=2279423] [UPDATE: Count=10260, Max=96191, Min=190, Avg=1393.1, 90=2631, 99=17727, 99.9=48191, 99.99=74111] 
2015-11-15 10:49:45:787 3030 sec: 9302425 operations; 1986.2 current ops/sec; est completion in 14 minutes [READ: Count=10840, Max=1876991, Min=576, Avg=1106992.74, 90=1606655, 99=1722367, 99.9=1808383, 99.99=1849343] [UPDATE: Count=9021, Max=144383, Min=187, Avg=1553.25, 90=2651, 99=19919, 99.9=66559, 99.99=134655] 
2015-11-15 10:49:55:787 3040 sec: 9321697 operations; 1927.2 current ops/sec; est completion in 14 minutes [READ: Count=10510, Max=1953791, Min=530, Avg=1144961.17, 90=1648639, 99=1774591, 99.9=1856511, 99.99=1929215] [UPDATE: Count=8762, Max=132223, Min=178, Avg=1088.79, 90=2143, 99=10511, 99.9=36575, 99.99=116095] 
2015-11-15 10:50:05:787 3050 sec: 9341576 operations; 1987.9 current ops/sec; est completion in 14 minutes [READ: Count=10837, Max=2072575, Min=606, Avg=1095675.22, 90=1743871, 99=1888255, 99.9=2001919, 99.99=2060287] [UPDATE: Count=9044, Max=150399, Min=186, Avg=1467.76, 90=2829, 99=17823, 99.9=45631, 99.99=117183] 
2015-11-15 10:50:15:787 3060 sec: 9366706 operations; 2513 current ops/sec; est completion in 14 minutes [READ: Count=13688, Max=7106559, Min=548, Avg=882255.68, 90=1868799, 99=6815743, 99.9=6971391, 99.99=7057407] [UPDATE: Count=11441, Max=136575, Min=181, Avg=2946.22, 90=3763, 99=74687, 99.9=95359, 99.99=117823] 
2015-11-15 10:50:25:787 3070 sec: 9388646 operations; 2194 current ops/sec; est completion in 14 minutes [READ: Count=11980, Max=2062335, Min=612, Avg=989668.97, 90=1765375, 99=1928191, 99.9=2021375, 99.99=2055167] [UPDATE: Count=9988, Max=154879, Min=184, Avg=1221.97, 90=2399, 99=12887, 99.9=45023, 99.99=108607] 
2015-11-15 10:50:35:787 3080 sec: 9411898 operations; 2325.2 current ops/sec; est completion in 14 minutes [READ: Count=12603, Max=2113535, Min=521, Avg=959404.87, 90=1730559, 99=1916927, 99.9=2000895, 99.99=2107391] [UPDATE: Count=10620, Max=216831, Min=176, Avg=1353.1, 90=2475, 99=17247, 99.9=40319, 99.99=120767] 
2015-11-15 10:50:45:787 3090 sec: 9429153 operations; 1725.5 current ops/sec; est completion in 14 minutes [READ: Count=9428, Max=1742847, Min=544, Avg=1278842.46, 90=1541119, 99=1634303, 99.9=1694719, 99.99=1725439] [UPDATE: Count=7829, Max=85759, Min=184, Avg=1016.21, 90=2039, 99=7511, 99.9=39199, 99.99=58879] 
2015-11-15 10:50:55:787 3100 sec: 9449331 operations; 2017.8 current ops/sec; est completion in 13 minutes [READ: Count=10990, Max=2217983, Min=575, Avg=1074873.13, 90=1710079, 99=1965055, 99.9=2069503, 99.99=2160639] [UPDATE: Count=9187, Max=120703, Min=183, Avg=1847.98, 90=3561, 99=21167, 99.9=70591, 99.99=90943] 
2015-11-15 10:51:05:787 3110 sec: 9474053 operations; 2472.2 current ops/sec; est completion in 13 minutes [READ: Count=13406, Max=6955007, Min=595, Avg=899211.01, 90=1748991, 99=6680575, 99.9=6881279, 99.99=6946815] [UPDATE: Count=11317, Max=151551, Min=180, Avg=1873.87, 90=3287, 99=20559, 99.9=97727, 99.99=137855] 
2015-11-15 10:51:15:787 3120 sec: 9491056 operations; 1700.3 current ops/sec; est completion in 13 minutes [READ: Count=9249, Max=2000895, Min=583, Avg=1298723.08, 90=1613823, 99=1795071, 99.9=1878015, 99.99=1954815] [UPDATE: Count=7760, Max=109247, Min=203, Avg=1071.83, 90=2113, 99=9327, 99.9=49727, 99.99=104767] 
2015-11-15 10:51:25:787 3130 sec: 9514324 operations; 2326.8 current ops/sec; est completion in 13 minutes [READ: Count=12720, Max=1953791, Min=546, Avg=935338.02, 90=1633279, 99=1767423, 99.9=1842175, 99.99=1914879] [UPDATE: Count=10540, Max=102399, Min=183, Avg=1430.67, 90=2299, 99=22607, 99.9=55423, 99.99=101119] 
2015-11-15 10:51:35:787 3140 sec: 9534959 operations; 2063.5 current ops/sec; est completion in 13 minutes [READ: Count=11145, Max=2154495, Min=523, Avg=1060280.5, 90=1713151, 99=1887231, 99.9=2010111, 99.99=2047999] [UPDATE: Count=9492, Max=102847, Min=184, Avg=1175.65, 90=2283, 99=11415, 99.9=57919, 99.99=98815] 
2015-11-15 10:51:45:787 3150 sec: 9557257 operations; 2229.8 current ops/sec; est completion in 13 minutes [READ: Count=12190, Max=2154495, Min=590, Avg=1007505.2, 90=1809407, 99=1993727, 99.9=2071551, 99.99=2150399] [UPDATE: Count=10107, Max=108223, Min=182, Avg=1147.94, 90=2125, 99=11447, 99.9=44415, 99.99=76799] 
2015-11-15 10:51:55:787 3160 sec: 9574051 operations; 1679.4 current ops/sec; est completion in 13 minutes [READ: Count=9087, Max=1779711, Min=609, Avg=1317804.22, 90=1554431, 99=1639423, 99.9=1721343, 99.99=1773567] [UPDATE: Count=7707, Max=117759, Min=181, Avg=1073.82, 90=2099, 99=9519, 99.9=48479, 99.99=96575] 
2015-11-15 10:52:05:787 3170 sec: 9604031 operations; 2998 current ops/sec; est completion in 13 minutes [READ: Count=16346, Max=2555903, Min=478, Avg=715185.07, 90=1931263, 99=2312191, 99.9=2390015, 99.99=2467839] [UPDATE: Count=13633, Max=152063, Min=176, Avg=1832.73, 90=3693, 99=23471, 99.9=61567, 99.99=147711] 
2015-11-15 10:52:15:787 3180 sec: 9624548 operations; 2051.7 current ops/sec; est completion in 13 minutes [READ: Count=11083, Max=2322431, Min=532, Avg=1113530.27, 90=1955839, 99=2091007, 99.9=2209791, 99.99=2299903] [UPDATE: Count=9436, Max=144127, Min=182, Avg=1063.67, 90=2103, 99=8383, 99.9=45759, 99.99=106111] 
2015-11-15 10:52:25:787 3190 sec: 9644459 operations; 1991.1 current ops/sec; est completion in 13 minutes [READ: Count=10770, Max=2051071, Min=595, Avg=1105581.96, 90=1683455, 99=1897471, 99.9=1982463, 99.99=2027519] [UPDATE: Count=9140, Max=128319, Min=170, Avg=1086.84, 90=2024, 99=10511, 99.9=50975, 99.99=106815] 
2015-11-15 10:52:35:787 3200 sec: 9667645 operations; 2318.6 current ops/sec; est completion in 12 minutes [READ: Count=12417, Max=2326527, Min=564, Avg=967957.93, 90=1791999, 99=1984511, 99.9=2077695, 99.99=2150399] [UPDATE: Count=10768, Max=197119, Min=183, Avg=1222.89, 90=2333, 99=11919, 99.9=43551, 99.99=163071] 
2015-11-15 10:52:45:787 3210 sec: 9694616 operations; 2697.1 current ops/sec; est completion in 12 minutes [READ: Count=14671, Max=2729983, Min=578, Avg=814258.6, 90=1916927, 99=2535423, 99.9=2676735, 99.99=2725887] [UPDATE: Count=12305, Max=142079, Min=177, Avg=2157.74, 90=3399, 99=39263, 99.9=82239, 99.99=114815] 
2015-11-15 10:52:55:787 3220 sec: 9714375 operations; 1975.9 current ops/sec; est completion in 12 minutes [READ: Count=10786, Max=2084863, Min=573, Avg=1117983.81, 90=1635327, 99=1881087, 99.9=2004991, 99.99=2056191] [UPDATE: Count=8968, Max=133375, Min=185, Avg=1652.39, 90=2973, 99=23343, 99.9=59679, 99.99=108991] 
2015-11-15 10:53:05:787 3230 sec: 9738505 operations; 2413 current ops/sec; est completion in 12 minutes [READ: Count=13070, Max=2430975, Min=557, Avg=930427.12, 90=1793023, 99=2230271, 99.9=2344959, 99.99=2406399] [UPDATE: Count=11060, Max=151167, Min=180, Avg=1488.83, 90=2937, 99=16399, 99.9=55199, 99.99=149887] 
2015-11-15 10:53:15:787 3240 sec: 9755164 operations; 1665.9 current ops/sec; est completion in 12 minutes [READ: Count=9119, Max=2025471, Min=552, Avg=1284703.15, 90=1577983, 99=1874943, 99.9=1957887, 99.99=1991679] [UPDATE: Count=7540, Max=112063, Min=193, Avg=947.93, 90=1956, 99=7255, 99.9=34527, 99.99=77823] 
2015-11-15 10:53:25:787 3250 sec: 9775992 operations; 2082.8 current ops/sec; est completion in 12 minutes [READ: Count=11360, Max=2049023, Min=604, Avg=1065384.05, 90=1617919, 99=1823743, 99.9=1934335, 99.99=2001919] [UPDATE: Count=9471, Max=115583, Min=189, Avg=981.35, 90=1945, 99=9223, 99.9=39135, 99.99=83071] 
2015-11-15 10:53:35:787 3260 sec: 9797619 operations; 2162.7 current ops/sec; est completion in 12 minutes [READ: Count=11870, Max=2117631, Min=548, Avg=1004719.3, 90=1808383, 99=1949695, 99.9=2033663, 99.99=2064383] [UPDATE: Count=9754, Max=100479, Min=177, Avg=1757.24, 90=3327, 99=27615, 99.9=56095, 99.99=100031] 
2015-11-15 10:53:45:787 3270 sec: 9813620 operations; 1600.1 current ops/sec; est completion in 12 minutes [READ: Count=8688, Max=7053311, Min=533, Avg=1380329.81, 90=1501183, 99=6885375, 99.9=6979583, 99.99=7053311] [UPDATE: Count=7314, Max=104319, Min=187, Avg=1040.33, 90=2103, 99=8671, 99.9=39519, 99.99=89663] 
2015-11-15 10:53:55:787 3280 sec: 9834791 operations; 2117.1 current ops/sec; est completion in 12 minutes [READ: Count=11486, Max=2271231, Min=618, Avg=1040355.72, 90=1815551, 99=2093055, 99.9=2207743, 99.99=2248703] [UPDATE: Count=9685, Max=138111, Min=184, Avg=1242.23, 90=2221, 99=13655, 99.9=62271, 99.99=122687] 
2015-11-15 10:54:05:787 3290 sec: 9857050 operations; 2225.9 current ops/sec; est completion in 11 minutes [READ: Count=12085, Max=2203647, Min=570, Avg=1023398.26, 90=1611775, 99=2003967, 99.9=2097151, 99.99=2197503] [UPDATE: Count=10173, Max=138367, Min=183, Avg=1264.18, 90=2673, 99=11935, 99.9=47263, 99.99=125119] 
2015-11-15 10:54:15:787 3300 sec: 9877372 operations; 2032.2 current ops/sec; est completion in 11 minutes [READ: Count=11085, Max=2357247, Min=508, Avg=1046745.06, 90=1919999, 99=2199551, 99.9=2301951, 99.99=2355199] [UPDATE: Count=9237, Max=104575, Min=182, Avg=1076.24, 90=2141, 99=9927, 99.9=40767, 99.99=82431] 
2015-11-15 10:54:25:787 3310 sec: 9892887 operations; 1551.5 current ops/sec; est completion in 11 minutes [READ: Count=8434, Max=1904639, Min=577, Avg=1415631.71, 90=1679359, 99=1819647, 99.9=1882111, 99.99=1902591] [UPDATE: Count=7081, Max=115263, Min=186, Avg=1104.74, 90=2295, 99=8527, 99.9=60991, 99.99=109119] 
2015-11-15 10:54:35:787 3320 sec: 9917242 operations; 2435.5 current ops/sec; est completion in 11 minutes [READ: Count=13332, Max=2422783, Min=580, Avg=898584.18, 90=1761279, 99=2207743, 99.9=2326527, 99.99=2410495] [UPDATE: Count=11025, Max=178943, Min=177, Avg=1652.6, 90=3575, 99=19775, 99.9=39647, 99.99=137727] 
2015-11-15 10:54:45:787 3330 sec: 9942656 operations; 2541.4 current ops/sec; est completion in 11 minutes [READ: Count=13653, Max=2430975, Min=525, Avg=869178.97, 90=2053119, 99=2205695, 99.9=2314239, 99.99=2404351] [UPDATE: Count=11760, Max=89727, Min=183, Avg=1542.59, 90=3341, 99=19215, 99.9=39615, 99.99=86591] 
2015-11-15 10:54:55:787 3340 sec: 9959135 operations; 1647.9 current ops/sec; est completion in 11 minutes [READ: Count=8948, Max=2047999, Min=584, Avg=1365822.34, 90=1661951, 99=1908735, 99.9=1976319, 99.99=2040831] [UPDATE: Count=7531, Max=120191, Min=189, Avg=1040.55, 90=2119, 99=7795, 99.9=49663, 99.99=116351] 
2015-11-15 10:55:05:787 3350 sec: 9978320 operations; 1918.5 current ops/sec; est completion in 11 minutes [READ: Count=10384, Max=1950719, Min=567, Avg=1162077.4, 90=1611775, 99=1801215, 99.9=1890303, 99.99=1943551] [UPDATE: Count=8800, Max=160511, Min=182, Avg=1092.48, 90=2211, 99=8759, 99.9=39391, 99.99=158847] 
2015-11-15 10:55:15:787 3360 sec: 10005200 operations; 2688 current ops/sec; est completion in 11 minutes [READ: Count=14518, Max=2514943, Min=628, Avg=820792.13, 90=1797119, 99=2260991, 99.9=2371583, 99.99=2498559] [UPDATE: Count=12366, Max=116799, Min=182, Avg=1291.26, 90=2765, 99=14415, 99.9=40671, 99.99=115199] 
2015-11-15 10:55:25:787 3370 sec: 10026181 operations; 2098.1 current ops/sec; est completion in 11 minutes [READ: Count=11360, Max=2875391, Min=563, Avg=1054921.12, 90=2113535, 99=2590719, 99.9=2697215, 99.99=2828287] [UPDATE: Count=9620, Max=118527, Min=185, Avg=1576.36, 90=3095, 99=18463, 99.9=63519, 99.99=112383] 
2015-11-15 10:55:35:787 3380 sec: 10042301 operations; 1612 current ops/sec; est completion in 10 minutes [READ: Count=8782, Max=1928191, Min=591, Avg=1346005.83, 90=1596415, 99=1746943, 99.9=1831935, 99.99=1884159] [UPDATE: Count=7335, Max=136575, Min=196, Avg=1156.76, 90=2221, 99=9055, 99.9=70079, 99.99=122431] 
2015-11-15 10:55:45:787 3390 sec: 10070373 operations; 2807.2 current ops/sec; est completion in 10 minutes [READ: Count=15210, Max=3160063, Min=574, Avg=796886.53, 90=2035711, 99=2799615, 99.9=2959359, 99.99=3139583] [UPDATE: Count=12862, Max=166143, Min=179, Avg=1763.92, 90=3501, 99=21343, 99.9=61887, 99.99=148735] 
2015-11-15 10:55:55:787 3400 sec: 10090934 operations; 2056.1 current ops/sec; est completion in 10 minutes [READ: Count=11129, Max=2013183, Min=593, Avg=1085311.49, 90=1597439, 99=1808383, 99.9=1912831, 99.99=2012159] [UPDATE: Count=9451, Max=130623, Min=183, Avg=1143.32, 90=2459, 99=9687, 99.9=37247, 99.99=120191] 
2015-11-15 10:56:05:787 3410 sec: 10111641 operations; 2070.7 current ops/sec; est completion in 10 minutes [READ: Count=11150, Max=2107391, Min=582, Avg=1064811.1, 90=1786879, 99=1925119, 99.9=2036735, 99.99=2081791] [UPDATE: Count=9539, Max=123903, Min=187, Avg=1288.05, 90=2581, 99=13983, 99.9=41439, 99.99=117439] 
2015-11-15 10:56:15:787 3420 sec: 10139228 operations; 2758.7 current ops/sec; est completion in 10 minutes [READ: Count=14938, Max=2209791, Min=587, Avg=814794.26, 90=1868799, 99=2001919, 99.9=2065407, 99.99=2146303] [UPDATE: Count=12649, Max=157311, Min=186, Avg=1400.97, 90=2407, 99=17679, 99.9=84095, 99.99=148607] 
2015-11-15 10:56:25:787 3430 sec: 10158262 operations; 1903.4 current ops/sec; est completion in 10 minutes [READ: Count=10335, Max=2056191, Min=554, Avg=1148745.01, 90=1786879, 99=1912831, 99.9=1998847, 99.99=2037759] [UPDATE: Count=8702, Max=144639, Min=179, Avg=1314.78, 90=3005, 99=10575, 99.9=56799, 99.99=120639] 
2015-11-15 10:56:35:787 3440 sec: 10177172 operations; 1891 current ops/sec; est completion in 10 minutes [READ: Count=10280, Max=2183167, Min=600, Avg=1142934.59, 90=1769471, 99=1910783, 99.9=2000895, 99.99=2107391] [UPDATE: Count=8649, Max=164351, Min=184, Avg=1981.02, 90=2927, 99=59199, 99.9=73215, 99.99=157695] 
2015-11-15 10:56:45:787 3450 sec: 10205197 operations; 2802.5 current ops/sec; est completion in 10 minutes [READ: Count=15214, Max=2519039, Min=618, Avg=798827.09, 90=2064383, 99=2328575, 99.9=2424831, 99.99=2486271] [UPDATE: Count=12790, Max=168959, Min=180, Avg=1496.01, 90=2601, 99=18559, 99.9=59039, 99.99=131711] 
2015-11-15 10:56:55:787 3460 sec: 10229030 operations; 2383.3 current ops/sec; est completion in 10 minutes [READ: Count=12945, Max=2383871, Min=611, Avg=925265.51, 90=1988607, 99=2211839, 99.9=2299903, 99.99=2340863] [UPDATE: Count=10886, Max=144383, Min=186, Avg=1634.19, 90=3023, 99=22879, 99.9=82623, 99.99=125055] 
2015-11-15 10:57:05:787 3470 sec: 10246604 operations; 1757.4 current ops/sec; est completion in 9 minutes [READ: Count=9468, Max=1966079, Min=537, Avg=1246976.68, 90=1645567, 99=1741823, 99.9=1801215, 99.99=1885183] [UPDATE: Count=8106, Max=81855, Min=193, Avg=1010.13, 90=2063, 99=7895, 99.9=46719, 99.99=67455] 
2015-11-15 10:57:15:787 3480 sec: 10274909 operations; 2830.5 current ops/sec; est completion in 9 minutes [READ: Count=15145, Max=2426879, Min=530, Avg=787716.89, 90=1971199, 99=2129919, 99.9=2248703, 99.99=2320383] [UPDATE: Count=13168, Max=130303, Min=180, Avg=1826.89, 90=3423, 99=25247, 99.9=65727, 99.99=117759] 
2015-11-15 10:57:25:787 3490 sec: 10295009 operations; 2010 current ops/sec; est completion in 9 minutes [READ: Count=10958, Max=2215935, Min=606, Avg=1112175.98, 90=1869823, 99=2013183, 99.9=2105343, 99.99=2164735] [UPDATE: Count=9135, Max=156415, Min=179, Avg=1255.61, 90=2525, 99=13399, 99.9=50879, 99.99=154623] 
2015-11-15 10:57:35:787 3500 sec: 10315777 operations; 2076.8 current ops/sec; est completion in 9 minutes [READ: Count=11408, Max=2138111, Min=634, Avg=1044536.62, 90=1875967, 99=1999871, 99.9=2079743, 99.99=2129919] [UPDATE: Count=9363, Max=146815, Min=178, Avg=2772.76, 90=3993, 99=51263, 99.9=85375, 99.99=112191] 
2015-11-15 10:57:45:787 3510 sec: 10338685 operations; 2290.8 current ops/sec; est completion in 9 minutes [READ: Count=12537, Max=2310143, Min=565, Avg=959735.21, 90=1900543, 99=2076671, 99.9=2211839, 99.99=2263039] [UPDATE: Count=10368, Max=136703, Min=185, Avg=1201.18, 90=2479, 99=11783, 99.9=51359, 99.99=130623] 
2015-11-15 10:57:55:787 3520 sec: 10354601 operations; 1591.6 current ops/sec; est completion in 9 minutes [READ: Count=8593, Max=1949695, Min=551, Avg=1393143.16, 90=1661951, 99=1763327, 99.9=1840127, 99.99=1908735] [UPDATE: Count=7324, Max=117759, Min=185, Avg=1109.52, 90=2211, 99=9431, 99.9=66367, 99.99=106495] 
2015-11-15 10:58:05:787 3530 sec: 10377260 operations; 2265.9 current ops/sec; est completion in 9 minutes [READ: Count=12305, Max=2224127, Min=587, Avg=973056.43, 90=1823743, 99=1958911, 99.9=2058239, 99.99=2177023] [UPDATE: Count=10352, Max=139007, Min=182, Avg=1255.57, 90=2419, 99=14815, 99.9=50303, 99.99=114943] 
2015-11-15 10:58:15:787 3540 sec: 10396219 operations; 1895.9 current ops/sec; est completion in 9 minutes [READ: Count=10301, Max=2103295, Min=575, Avg=1168494.78, 90=1757183, 99=1967103, 99.9=2047999, 99.99=2091007] [UPDATE: Count=8658, Max=214911, Min=179, Avg=1219.65, 90=2357, 99=11303, 99.9=60991, 99.99=149503] 
2015-11-15 10:58:25:787 3550 sec: 10416396 operations; 2017.7 current ops/sec; est completion in 9 minutes [READ: Count=10912, Max=2160639, Min=594, Avg=1110112.25, 90=1673215, 99=1968127, 99.9=2059263, 99.99=2158591] [UPDATE: Count=9265, Max=191103, Min=183, Avg=2068.49, 90=3481, 99=35359, 99.9=61631, 99.99=88959] 
2015-11-15 10:58:35:787 3560 sec: 10436330 operations; 1993.4 current ops/sec; est completion in 8 minutes [READ: Count=10914, Max=2297855, Min=554, Avg=1085353.28, 90=1833983, 99=2097151, 99.9=2232319, 99.99=2295807] [UPDATE: Count=9020, Max=125247, Min=183, Avg=1372.32, 90=2971, 99=12343, 99.9=72191, 99.99=109759] 
2015-11-15 10:58:45:787 3570 sec: 10455261 operations; 1893.1 current ops/sec; est completion in 8 minutes [READ: Count=10360, Max=2383871, Min=594, Avg=1160811.49, 90=1780735, 99=2199551, 99.9=2312191, 99.99=2377727] [UPDATE: Count=8574, Max=135807, Min=188, Avg=1294.01, 90=2451, 99=15959, 99.9=73663, 99.99=111487] 
2015-11-15 10:58:55:787 3580 sec: 10471377 operations; 1611.6 current ops/sec; est completion in 8 minutes [READ: Count=8742, Max=1794047, Min=537, Avg=1368396.86, 90=1598463, 99=1678335, 99.9=1755135, 99.99=1790975] [UPDATE: Count=7374, Max=105151, Min=193, Avg=998.87, 90=2161, 99=6911, 99.9=54431, 99.99=87999] 
2015-11-15 10:59:05:787 3590 sec: 10491486 operations; 2010.9 current ops/sec; est completion in 8 minutes [READ: Count=10856, Max=2127871, Min=546, Avg=1108624.21, 90=1686527, 99=1912831, 99.9=2024447, 99.99=2079743] [UPDATE: Count=9250, Max=136319, Min=186, Avg=1270.14, 90=2545, 99=12567, 99.9=57535, 99.99=107711] 
2015-11-15 10:59:15:787 3600 sec: 10516651 operations; 2516.5 current ops/sec; est completion in 8 minutes [READ: Count=13732, Max=2324479, Min=583, Avg=868431.88, 90=1923071, 99=2047999, 99.9=2213887, 99.99=2310143] [UPDATE: Count=11433, Max=177279, Min=180, Avg=1842.67, 90=3653, 99=22223, 99.9=59743, 99.99=133631] 
2015-11-15 10:59:25:787 3610 sec: 10535583 operations; 1893.2 current ops/sec; est completion in 8 minutes [READ: Count=10199, Max=2185215, Min=567, Avg=1179884.76, 90=1835007, 99=1986559, 99.9=2069503, 99.99=2138111] [UPDATE: Count=8733, Max=116863, Min=184, Avg=1189.27, 90=2341, 99=10951, 99.9=50303, 99.99=114815] 
2015-11-15 10:59:35:787 3620 sec: 10554987 operations; 1940.4 current ops/sec; est completion in 8 minutes [READ: Count=10537, Max=2084863, Min=608, Avg=1134504.54, 90=1796095, 99=1921023, 99.9=2002943, 99.99=2054143] [UPDATE: Count=8869, Max=126591, Min=180, Avg=1495.05, 90=2743, 99=20383, 99.9=51839, 99.99=112383] 
2015-11-15 10:59:45:787 3630 sec: 10577729 operations; 2274.2 current ops/sec; est completion in 8 minutes [READ: Count=12284, Max=2297855, Min=562, Avg=967207.74, 90=1955839, 99=2111487, 99.9=2201599, 99.99=2236415] [UPDATE: Count=10458, Max=157183, Min=176, Avg=1309.27, 90=2693, 99=15223, 99.9=39199, 99.99=142335] 
2015-11-15 10:59:55:787 3640 sec: 10594114 operations; 1638.5 current ops/sec; est completion in 8 minutes [READ: Count=8976, Max=1917951, Min=553, Avg=1342477.52, 90=1703935, 99=1797119, 99.9=1854463, 99.99=1895423] [UPDATE: Count=7412, Max=113855, Min=189, Avg=1080.19, 90=2049, 99=9551, 99.9=51455, 99.99=110463] 
2015-11-15 11:00:05:787 3650 sec: 10611431 operations; 1731.7 current ops/sec; est completion in 7 minutes [READ: Count=9493, Max=2867199, Min=626, Avg=1310434.93, 90=2553855, 99=2713599, 99.9=2791423, 99.99=2834431] [UPDATE: Count=7819, Max=119295, Min=185, Avg=1175.86, 90=2543, 99=10415, 99.9=44095, 99.99=111615] 
